,model,C0,S0,pato0,k_ap,GFP
4963,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.02848035868435799,1363.9920694822738
4964,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.03351602650938841,1380.517798829028
4965,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.03944206059437656,1392.364301343591
4966,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.046415888336127725,1400.9948083937286
4967,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.05462277217684337,1401.0276652517032
4968,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.06428073117284319,1401.0462205320764
4969,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.07564633275546291,1401.0585126339301
4970,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.08902150854450375,1401.0673117691797
4971,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.1047615752789664,1401.073951010887
4972,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.12328467394420659,1401.0791047928576
4973,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.145082877849594,1401.0832033605789
4974,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.17073526474706888,1401.0865023097729
4975,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.2009233002565046,1401.0891905862338
4976,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.23644894126454072,1401.091428263204
4977,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.2782559402207126,1401.0932357130591
4978,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.3274549162877725,1401.0947512181936
4979,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.38535285937105274,1401.0960263335326
4980,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.4534878508128582,1401.0970953534795
4981,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.5336699231206302,1401.0979813193076
4982,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.6280291441834247,1401.0987475004197
4983,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.7390722033525775,1401.0993945154
4984,original_dimer,3.1622776601683795,0.31622776601683794,5.0,0.8697490026177834,1401.0999039677538
4985,original_dimer,3.1622776601683795,0.31622776601683794,5.0,1.0235310218990248,1401.1003780156914
4986,original_dimer,3.1622776601683795,0.31622776601683794,5.0,1.2045035402587811,1401.100739502034
4987,original_dimer,3.1622776601683795,0.31622776601683794,5.0,1.4174741629268048,1401.101059004556
4988,original_dimer,3.1622776601683795,0.31622776601683794,5.0,1.6681005372000592,1401.1013371349902
4989,original_dimer,3.1622776601683795,0.31622776601683794,5.0,1.9630406500402684,1401.1015706335952
4990,original_dimer,3.1622776601683795,0.31622776601683794,5.0,2.310129700083158,1401.101764944353
4991,original_dimer,3.1622776601683795,0.31622776601683794,5.0,2.71858824273294,1401.1019261591923
4992,original_dimer,3.1622776601683795,0.31622776601683794,5.0,3.1992671377973845,1401.1020687742646
4993,original_dimer,3.1622776601683795,0.31622776601683794,5.0,3.7649358067924634,1401.1022151222064
4994,original_dimer,3.1622776601683795,0.31622776601683794,5.0,4.430621457583878,1401.1022948776035
4995,original_dimer,3.1622776601683795,0.31622776601683794,5.0,5.214008287999684,1401.1023823103324
4996,original_dimer,3.1622776601683795,0.31622776601683794,5.0,6.135907273413163,1401.1024599002153
4997,original_dimer,3.1622776601683795,0.31622776601683794,5.0,7.220809018385457,1401.1025353157954
4998,original_dimer,3.1622776601683795,0.31622776601683794,5.0,8.497534359086439,1401.102567847363
4999,original_dimer,3.1622776601683795,0.31622776601683794,5.0,10.0,1401.1026360903413
5000,original_dimer,3.1622776601683795,0.31622776601683794,9.0,1e-06,893.5725814775016
5001,original_dimer,3.1622776601683795,0.31622776601683794,9.0,1.1768119524349991e-06,893.5725782701662
5002,original_dimer,3.1622776601683795,0.31622776601683794,9.0,1.3848863713938717e-06,893.572570093127
5003,original_dimer,3.1622776601683795,0.31622776601683794,9.0,1.6297508346206435e-06,893.5726289884245
5004,original_dimer,3.1622776601683795,0.31622776601683794,9.0,1.917910261672489e-06,893.5726651106261
5005,original_dimer,3.1622776601683795,0.31622776601683794,9.0,2.2570197196339214e-06,893.5726043160284
5006,original_dimer,3.1622776601683795,0.31622776601683794,9.0,2.656087782946684e-06,893.5726047529431
5007,original_dimer,3.1622776601683795,0.31622776601683794,9.0,3.1257158496882352e-06,893.5726183976104
5008,original_dimer,3.1622776601683795,0.31622776601683794,9.0,3.6783797718286343e-06,893.5726947010866
5009,original_dimer,3.1622776601683795,0.31622776601683794,9.0,4.328761281083061e-06,893.5726762296821
5010,original_dimer,3.1622776601683795,0.31622776601683794,9.0,5.0941380148163755e-06,893.5727484649117
5011,original_dimer,3.1622776601683795,0.31622776601683794,9.0,5.994842503189409e-06,893.5727816649597
5012,original_dimer,3.1622776601683795,0.31622776601683794,9.0,7.0548023107186455e-06,893.5728796082898
5013,original_dimer,3.1622776601683795,0.31622776601683794,9.0,8.302175681319735e-06,893.5730051120131
5014,original_dimer,3.1622776601683795,0.31622776601683794,9.0,9.770099572992246e-06,893.5731551968968
5015,original_dimer,3.1622776601683795,0.31622776601683794,9.0,1.1497569953977357e-05,893.5733666194101
5016,original_dimer,3.1622776601683795,0.31622776601683794,9.0,1.3530477745798076e-05,893.5736799681823
5017,original_dimer,3.1622776601683795,0.31622776601683794,9.0,1.5922827933410938e-05,893.574109785043
5018,original_dimer,3.1622776601683795,0.31622776601683794,9.0,1.873817422860383e-05,893.5747013463946
5019,original_dimer,3.1622776601683795,0.31622776601683794,9.0,2.2051307399030455e-05,893.5755349792322
5020,original_dimer,3.1622776601683795,0.31622776601683794,9.0,2.5950242113997373e-05,893.5766662521972
5021,original_dimer,3.1622776601683795,0.31622776601683794,9.0,3.053855508833412e-05,893.5782492954309
5022,original_dimer,3.1622776601683795,0.31622776601683794,9.0,3.5938136638046256e-05,893.5804640608882
5023,original_dimer,3.1622776601683795,0.31622776601683794,9.0,4.229242874389499e-05,893.583488772219
5024,original_dimer,3.1622776601683795,0.31622776601683794,9.0,4.977023564332114e-05,893.587661980792
5025,original_dimer,3.1622776601683795,0.31622776601683794,9.0,5.857020818056661e-05,893.5935057971498
5026,original_dimer,3.1622776601683795,0.31622776601683794,9.0,6.892612104349695e-05,893.6015441400534
5027,original_dimer,3.1622776601683795,0.31622776601683794,9.0,8.111308307896872e-05,893.6127241702252
5028,original_dimer,3.1622776601683795,0.31622776601683794,9.0,9.545484566618328e-05,893.6282238629952
5029,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.00011233240329780277,893.6496072633026
5030,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.00013219411484660288,893.6793207617876
5031,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.00015556761439304722,893.7204640645888
5032,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.0001830738280295368,893.7774663991152
5033,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.00021544346900318823,893.8564942556943
5034,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.00025353644939701115,893.9660102929246
5035,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.0002983647240283337,894.1178142953663
5036,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.0003511191734215131,894.3282806200804
5037,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.00041320124001153346,894.6199171792708
5038,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.00048626015800653534,895.0241354879271
5039,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.0005722367659350214,895.5843336074408
5040,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.0006734150657750821,896.3603109434486
5041,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.0007924828983539169,897.4347210761105
5042,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.0009326033468832199,898.9209265882616
5043,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.0010974987654930556,900.9740561040398
5044,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.001291549665014884,903.8045957224261
5045,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.0015199110829529332,907.6952368254539
5046,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.001788649529057435,913.0201524079422
5047,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.00210490414451202,920.2640506120895
5048,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.0024770763559917087,930.0354691501084
5049,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.002915053062825176,943.0651353038829
5050,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.0034304692863149156,960.1740753059353
5051,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.004037017258596553,982.1925484188673
5052,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.004750810162102793,1009.8112722293964
5053,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.005590810182512223,1043.3522052930189
5054,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.006579332246575676,1082.478985082379
5055,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.007742636826811269,1125.952173197188
5056,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.009111627561154887,1171.6210697962274
5057,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.010722672220103232,1216.7718768488453
5058,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.012618568830660211,1258.7318872844373
5059,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.014849682622544635,1295.4640688202421
5060,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.017475284000076828,1325.8959597901085
5061,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.020565123083486514,1349.9024745262384
5062,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.024201282647943835,1368.0499061697767
5063,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.02848035868435799,1381.2760934881276
5064,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.03351602650938841,1390.6415720941147
5065,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.03944206059437656,1397.2947118065426
5066,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.046415888336127725,1402.1102552735583
5067,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.05462277217684337,1402.1285635505233
5068,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.06428073117284319,1402.1388890177748
5069,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.07564633275546291,1402.1457279113852
5070,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.08902150854450375,1402.1506371425319
5071,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.1047615752789664,1402.1543393976021
5072,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.12328467394420659,1402.1572188376729
5073,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.145082877849594,1402.1594973892775
5074,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.17073526474706888,1402.161348735453
5075,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.2009233002565046,1402.162834353737
5076,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.23644894126454072,1402.1640733335923
5077,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.2782559402207126,1402.1651173124565
5078,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.3274549162877725,1402.1659462029622
5079,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.38535285937105274,1402.1666521483294
5080,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.4534878508128582,1402.1672541812363
5081,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.5336699231206302,1402.1677488445418
5082,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.6280291441834247,1402.168185729501
5083,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.7390722033525775,1402.168523621013
5084,original_dimer,3.1622776601683795,0.31622776601683794,9.0,0.8697490026177834,1402.1688397641592
5085,original_dimer,3.1622776601683795,0.31622776601683794,9.0,1.0235310218990248,1402.1690696674693
5086,original_dimer,3.1622776601683795,0.31622776601683794,9.0,1.2045035402587811,1402.1692933849595
5087,original_dimer,3.1622776601683795,0.31622776601683794,9.0,1.4174741629268048,1402.1694766561134
5088,original_dimer,3.1622776601683795,0.31622776601683794,9.0,1.6681005372000592,1402.1696430920856
5089,original_dimer,3.1622776601683795,0.31622776601683794,9.0,1.9630406500402684,1402.1697477484506
5090,original_dimer,3.1622776601683795,0.31622776601683794,9.0,2.310129700083158,1402.1698670830945
5091,original_dimer,3.1622776601683795,0.31622776601683794,9.0,2.71858824273294,1402.1699514833733
5092,original_dimer,3.1622776601683795,0.31622776601683794,9.0,3.1992671377973845,1402.1700320541543
5093,original_dimer,3.1622776601683795,0.31622776601683794,9.0,3.7649358067924634,1402.1701004875981
5094,original_dimer,3.1622776601683795,0.31622776601683794,9.0,4.430621457583878,1402.1701713650425
5095,original_dimer,3.1622776601683795,0.31622776601683794,9.0,5.214008287999684,1402.1702102044765
5096,original_dimer,3.1622776601683795,0.31622776601683794,9.0,6.135907273413163,1402.1702433480666
5097,original_dimer,3.1622776601683795,0.31622776601683794,9.0,7.220809018385457,1402.1702850566369
5098,original_dimer,3.1622776601683795,0.31622776601683794,9.0,8.497534359086439,1402.1703008245474
5099,original_dimer,3.1622776601683795,0.31622776601683794,9.0,10.0,1402.1703329732609
5100,original_dimer,3.1622776601683795,1.0,1.0,1e-06,175.42653873428233
5101,original_dimer,3.1622776601683795,1.0,1.0,1.1768119524349991e-06,175.4265541718792
5102,original_dimer,3.1622776601683795,1.0,1.0,1.3848863713938717e-06,175.4265739943381
5103,original_dimer,3.1622776601683795,1.0,1.0,1.6297508346206435e-06,175.42659940454038
5104,original_dimer,3.1622776601683795,1.0,1.0,1.917910261672489e-06,175.42664306572212
5105,original_dimer,3.1622776601683795,1.0,1.0,2.2570197196339214e-06,175.4266964380597
5106,original_dimer,3.1622776601683795,1.0,1.0,2.656087782946684e-06,175.4267712962269
5107,original_dimer,3.1622776601683795,1.0,1.0,3.1257158496882352e-06,175.42687663953762
5108,original_dimer,3.1622776601683795,1.0,1.0,3.6783797718286343e-06,175.42701174782601
5109,original_dimer,3.1622776601683795,1.0,1.0,4.328761281083061e-06,175.42721924408133
5110,original_dimer,3.1622776601683795,1.0,1.0,5.0941380148163755e-06,175.4274975094681
5111,original_dimer,3.1622776601683795,1.0,1.0,5.994842503189409e-06,175.42787993130173
5112,original_dimer,3.1622776601683795,1.0,1.0,7.0548023107186455e-06,175.42841041440866
5113,original_dimer,3.1622776601683795,1.0,1.0,8.302175681319735e-06,175.4291473202853
5114,original_dimer,3.1622776601683795,1.0,1.0,9.770099572992246e-06,175.43016692197952
5115,original_dimer,3.1622776601683795,1.0,1.0,1.1497569953977357e-05,175.43157705197387
5116,original_dimer,3.1622776601683795,1.0,1.0,1.3530477745798076e-05,175.43353168433612
5117,original_dimer,3.1622776601683795,1.0,1.0,1.5922827933410938e-05,175.43624010267595
5118,original_dimer,3.1622776601683795,1.0,1.0,1.873817422860383e-05,175.43998942343134
5119,original_dimer,3.1622776601683795,1.0,1.0,2.2051307399030455e-05,175.44518702512636
5120,original_dimer,3.1622776601683795,1.0,1.0,2.5950242113997373e-05,175.45238619561755
5121,original_dimer,3.1622776601683795,1.0,1.0,3.053855508833412e-05,175.46236083556656
5122,original_dimer,3.1622776601683795,1.0,1.0,3.5938136638046256e-05,175.4761911562254
5123,original_dimer,3.1622776601683795,1.0,1.0,4.229242874389499e-05,175.495352496035
5124,original_dimer,3.1622776601683795,1.0,1.0,4.977023564332114e-05,175.52191371276342
5125,original_dimer,3.1622776601683795,1.0,1.0,5.857020818056661e-05,175.55873596856986
5126,original_dimer,3.1622776601683795,1.0,1.0,6.892612104349695e-05,175.60979084726736
5127,original_dimer,3.1622776601683795,1.0,1.0,8.111308307896872e-05,175.68060014083514
5128,original_dimer,3.1622776601683795,1.0,1.0,9.545484566618328e-05,175.77882917097705
5129,original_dimer,3.1622776601683795,1.0,1.0,0.00011233240329780277,175.91513037693207
5130,original_dimer,3.1622776601683795,1.0,1.0,0.00013219411484660288,176.10432212207513
5131,original_dimer,3.1622776601683795,1.0,1.0,0.00015556761439304722,176.36703973067702
